"","SD","HFD","DR","EX","DREX","cluster"
"Fbxl2",80.908787577343,162.5288098566,155.429593162835,147.0620075715,213.913996065193,4
"Lama4",159.529247353481,240.362967161537,298.536870620029,283.565114735142,582.959027590269,3
"Fam184a",21.6855918579171,30.8778301145718,46.0149364892145,51.8212386749502,92.599985093051,1
"Abca7",60.915180742348,117.865474817774,109.146352529761,81.1584013419159,156.322418709327,4
"Sat2",30.3142479276297,38.0645666822325,60.5879440617023,57.1321613682668,117.350607766919,1
"Arrb2",67.2389761688807,145.131259618512,143.175876773997,114.653708758774,193.62220984694,4
"Trim37",25.9348438576512,69.474082658307,57.2658696668015,50.2279323412218,89.6802175080375,4
"Dnajc7",474.156003722404,864.720921550709,914.03753660962,923.563598943446,1409.30516318361,4
"Pitpnc1",5.55233214871185,9.39389315049913,14.3990588366132,17.1142274010677,41.349432787389,1
"Lgals8",104.861457336941,197.949932436002,207.380251407753,198.192342542543,305.488335422815,4
"Btf3",27.2293914526494,34.6544027234064,50.8920018721688,53.6840820534016,110.348998834351,1
"Hmgcs1",150.44017393065,250.753921492654,333.01006528399,380.545909429418,665.56881235046,1
"Sh2d4b",12.9945472267526,44.0262598614538,43.0161318924542,41.1907203482595,51.8893608183113,4
"Has2",30.3719390347438,31.3788890771226,51.1621243018291,45.6129661424389,103.193617644331,1
"Sqle",56.4416875065075,105.738429136855,139.824601767985,151.066341866938,281.101885893062,1
"BC024139",3.36146503204835,0,2.56280092154528,5.8378064777671,11.8424498476594,1
"Mroh1",96.8280302012319,169.640228319313,165.752016898044,149.237576301103,235.128947801208,4
"Kifc2",95.9732213303791,168.85449093695,168.580393868366,135.462375148619,217.157730131189,4
"Cerk",154.253954649168,299.365310558469,312.674480523617,273.335859369429,446.754077904342,4
"Abcc5",442.809343390928,824.572433141809,854.539653471541,845.229515612502,1347.74703961866,4
"Nme4",5.85830193614307,15.3419926753774,10.1322044593797,7.08473561293361,8.97037323862737,8
"Zeb1",19.6321661799123,30.9307183188692,52.254590971568,56.5240814129229,99.9826499995728,1
"Cxxc5",95.8663362101235,157.842021672265,207.387762039614,225.721550201215,408.370255097435,1
"Plcb3",75.902076263825,148.969258488323,132.650196180448,129.911956850303,205.217286956832,4
"Fkbp2",160.273410676806,260.569164587036,278.449020771365,256.890565009628,365.132785973811,4
"Mmgt1",7.53296194539672,20.3729539805448,14.2256158687144,18.1283973429268,18.6435254779503,4
"Arpc2",6.43966015353601,22.3834412535838,23.0694705950625,31.7594890470569,43.9980788260894,7
"Dtymk",179.487124087459,283.766506067288,334.371747148881,319.162134646786,480.239775768033,7
"Tmem63a",12.7179835978515,37.766755128338,39.21008620568,29.845828412033,80.7324736628085,2
"Aida",18.7512473696959,67.4501964520386,70.2577530294958,93.5035623466721,126.85649105685,5
"Slc25a25",0.812178835717102,9.64831515960745,7.12708781356729,5.60446004900204,14.1842658249993,4
"Pbx3",2.3283152816628,13.1538379932516,8.75150754692837,11.8441609994012,20.7940274504616,4
"Wdsub1",76.6711221118038,108.271478503635,122.466476511789,128.171434691881,185.237505442814,7
"Depdc7",49.132813343016,137.227098684565,135.898242112731,127.382966372586,268.496316938489,4
"Exd1",27.0240826887557,38.0054771486799,46.2210314471439,35.2622031650522,56.3883166681412,4
"Rassf2",62.8196427411165,90.4709544229573,99.6971050085638,91.7446268536584,129.679523332252,4
"Slx4ip",14.2513325219742,13.5900148463053,17.3927272178629,14.585077514861,17.7809733340886,1
"Fkbp1a",54.7466250365137,72.9987943989405,92.975855231495,87.1848029064054,125.657103918759,7
"Lbp",0.401800417097653,3.49103066515985,5.76278665263673,9.52249394395309,12.6244165665055,5
"Plcg1",0,3.82815146942061,2.93468220116058,5.94722059429004,10.2824061148037,7
"Ywhab",47.9686113647244,111.390526532915,106.960635395239,123.301196561386,219.746963018735,3
"Gnb4",6.7550766951162,16.847274875974,23.5147658074134,28.8268632640918,46.7147198622842,7
"Arhgef26",131.263334995316,192.694974145637,230.238671928908,219.135157500819,360.37510438594,1
"S100a1",59.2208897117276,97.4955875297289,95.1621259068483,92.5001724231621,143.381755294875,4
"Them5",32.5617391955886,38.0158950876484,44.7726462709223,55.9351474644846,69.7459231946007,1
"Sh3glb1",58.1010636199215,126.693481486208,139.027185426128,156.325856390325,262.876164212577,7
"Ccn1",92.3720064945444,118.549876436913,156.357331128099,146.775200015799,214.103611715656,7
"Gba2",20.3002736276628,44.6971943339052,62.1520462045466,55.0829905163063,109.141796599119,7
"Czib",125.516540490195,200.013899783225,231.276490535631,193.32594426445,287.128583835112,4
"Tesk2",141.259532244458,193.688063900487,244.520997740143,219.311505521947,360.322828174457,1
"Macf1",8.96301331642271,28.663800078521,29.582080003254,39.3352456940691,57.8468748808329,7
"Tmco4",120.832621789347,189.922590618469,195.90776073562,170.392816599036,298.796715860727,2
"Insig1",163.318694635036,311.09500295499,368.790133552492,407.345557307715,737.65117252461,1
"Agbl5",13.2106383712746,38.9515650811164,41.0248658769348,39.2044029007172,78.2248404398399,4
"Ppm1g",28.560397116152,81.0410088116516,82.0577552111044,77.2131402614045,157.455370923009,4
"Man2b2",48.9181858252029,117.763873863745,121.241074890729,123.01687827395,245.686691777398,3
"Rasl11b",46.1584057958848,49.5007011849634,65.5445615343618,70.285501417916,100.711507831689,1
"Rufy3",167.897010769742,251.388323260011,295.541729271639,274.066874033926,413.415143681366,7
"Ogfod2",66.2601810111695,91.6347388828768,102.821172860188,90.5857156264688,151.16788603198,2
"Nupr1l",12.2356467043069,10.9457030983595,16.5810397413813,12.6496483794009,18.1158709394028,1
"Thsd7a",22.7545941688302,58.8437542526614,50.3560893327058,53.2297075561773,130.335937801657,3
"Agbl3",48.9866269742217,64.8706216160306,72.2452042179518,68.3385730321235,98.7343929797254,7
"Fkbp14",52.9286465421957,70.70264202825,83.2039105940177,87.8931705515306,116.739303610675,7
"Vamp8",60.0730942535297,86.5575190478897,107.87408279152,97.4814328291036,145.739533227334,7
"Mzf1",14.2936050357499,15.5177489673957,16.0429525103541,11.1734225712548,17.9385600621244,2
"Meis3",2.29799642700296,13.908534893519,10.6886267949592,10.3889781821374,26.5806857789613,3
"Mill2",5.72088155251596,17.4157130792425,21.1054160082503,26.4067035600719,51.7897682591958,1
"Capns1",90.8090286048871,126.863632431926,136.810644076987,138.947659467331,207.286074178699,1
"Mag",356.936071525353,681.619970659997,759.731774111065,809.610516780094,1438.12794161352,1
"Fxyd7",53.9071121411518,78.8566513256913,69.5574693339685,61.2731379184594,116.480050111874,2
"Cpt1c",53.7665086383273,65.6485624168113,72.9669498608832,66.3123668648289,116.175193242206,2
"Myo7a",158.485132849687,238.710743556575,290.551179407923,280.194253120582,399.065740586323,7
"Atg16l2",88.7798587075296,139.116141052294,157.216485879564,142.595987644203,220.867685580177,4
"Sez6l2",28.0315832944977,35.3777707690572,35.0871242026956,29.2274545217527,53.9052296032589,2
"Insr",91.734048782633,235.224900150095,223.316494808639,261.5900941338,431.63324317194,7
"Irs2",36.7003241085875,120.22339528504,99.3755601956765,133.797560526696,241.653701263979,3
"Adgra2",4.84324864162862,13.3899295133748,17.9526641361667,14.9097580651564,39.2682238313067,2
"Primpol",4.81321343555086,16.5327223178586,18.7088446524879,18.0377339249731,34.4256614722778,4
"Yjefn3",60.2436246643327,81.2137905152169,91.1268111866267,92.0863044282749,120.238622158179,7
"Med26",9.34812672226871,26.7263164352576,28.3806502246349,29.1272563663159,59.7765880047229,3
"E2f4",58.3832556671098,142.21904889358,151.516959930873,137.257152801962,267.290622248905,4
"Fanca",19.6612593853087,28.8313771638938,30.6517255831769,28.9157509630323,38.1964458140385,4
"Tmem218",5.95002306172426,14.6223761661699,19.4399482670911,21.4516353443501,41.5958289295975,1
"Map2k1",23.8119798239115,27.5970911656418,37.0858208319046,30.132452683436,47.8024705897378,2
"Mapk6",16.5061471575542,47.7535809608122,45.8284132304415,72.417907815639,108.363248872653,7
"Faim",86.3732741068433,126.656625588884,140.447301861759,134.051411917382,203.104724524955,7
"Srprb",33.3063584445378,37.2498680431743,41.4456698518848,40.759608476103,62.5632725111693,3
"Tcaim",19.4314418076075,18.2282891554564,23.5721369435333,13.8605645919521,30.5140113317403,2
"Mthfd1l",196.173488435207,321.762279143071,359.101160624106,347.589440002651,519.244845993675,7
"Lama2",123.520712650435,266.794024276198,279.729855689791,286.59953133907,551.736555584778,3
"Soga3",63.2906094712582,85.7161850543434,94.0925706972112,98.3710365875803,136.062122099352,7
"Hint3",79.0963896203381,100.680672049045,112.602556734422,145.603468700817,183.509478446541,1
"P4ha1",111.153930137012,213.549753460864,278.200057561732,269.461588342254,486.918063022901,7
"Col18a1",26.4925252181457,37.0958167903323,44.2896708688259,37.9624548233788,46.8972296744889,5
"Acss3",33.8645327674762,27.916607185547,52.2326078133382,42.3388855283739,57.8465048451481,1
"Nab2",133.36900774979,275.918060641523,308.363768694655,266.220156108269,595.151911444377,2
"Ascc2",105.500481583067,145.259422797809,179.871059472988,170.839553374535,267.127122868165,1
"P4ha2",119.433202443042,174.764332484372,223.549835166997,195.952766259457,295.990782595357,7
"Retreg3",72.9619048032752,167.944854792977,180.525125979729,172.211507995371,312.536875317588,4
"Tmem106a",0.77587783195166,8.72408647631774,5.05024930581793,6.06567268800027,13.2902772748523,4
"Nt5c",22.6689524819043,22.2986232090954,28.8726351320823,23.051685092433,39.7377928446495,2
"Fntb",129.202242844837,170.357620066176,205.206418734658,224.147652903197,317.106697138856,1
"Slc25a47",27.0316022056198,38.718243583118,40.9980382992249,45.2280420591334,53.3494142953404,5
"Ippk",78.0062666308171,120.315581468614,146.34548351482,128.665288360731,184.308517853337,4
"S1pr3",0,1.89362998080804,3.33827886058283,1.25740070866412,11.0649166815887,2
"Cacna1d",0,3.9722993336017,4.59361817645066,2.32670106548276,11.5471652371332,2
"Pck2",7.0081775206375,24.3446051339047,20.2606103994491,24.4090619968596,46.3816036325705,3
"Rcbtb1",97.2057728022647,138.248772742009,167.978196026935,151.979205042221,257.386908888875,1
"Fam160b2",49.3119377237057,64.4854959780275,68.0899828761325,72.7813769707427,111.342393060306,1
"Cnmd",41.7162737580165,51.7307215120642,59.204005165419,63.9451766802803,78.6750609391604,7
"Eppk1",2.50211811836754,9.54975675666133,11.2214604940036,10.5832579068904,27.0954042254372,3
"Exosc4",36.9053677062041,56.4721548409169,68.5926973189083,50.5991635544892,82.3953323731193,4
"Slc52a2",14.1408998330658,51.8367695549342,43.8824629145054,69.5313063123532,90.2817597222607,7
"Zfp7",0,1.80985041820483,3.4134568635191,3.82090820393722,8.73376980029042,1
"Scube1",161.335185283522,237.924916977981,297.370519020059,263.807564738895,402.424938207688,7
"Kif21a",204.033349899984,353.133926789258,391.745828123918,333.939583080833,557.805260445436,4
"P3h2",77.6369159126006,96.977339855298,121.205903224463,124.605306829648,172.708032571986,1
"Cd200",54.991826812896,123.48687273407,126.051907356652,137.338705778622,259.110805843699,3
"Ltn1",23.5775575387391,33.5676995104895,30.1655398459285,22.648378006569,36.7250728856348,2
"Fndc1",57.7870142714966,114.162539844122,151.758933757301,171.187959831099,286.561438348236,1
"Zfp820",2.10892028787873,8.26550312181145,11.202472125899,5.29168480358383,21.9826398914963,2
"BC003965",61.5205359278073,84.9694819843744,90.8951335538567,82.7589526475556,147.900584165402,2
"Mcrip2",8.14723584085714,20.1458386440813,22.810927473517,26.1651174718756,54.1278414438901,1
"Prrt1",71.3361191698453,94.6642335438486,111.998316534197,111.803490149928,135.351683450495,5
"Atat1",135.455485273439,232.502376855446,231.282448877915,236.124252618269,354.890167306181,4
"Tubb4a",4.55211514401955,17.7221981137875,15.1324100247689,17.0792045851111,36.1504792112211,3
"Arhgef37",209.801206048872,335.540664532913,352.124883397211,343.927220181958,502.309871501196,4
"Socs6",10.5089654376159,26.8905248927789,40.3468482234433,42.7055764543594,69.3431223150125,7
"Ccs",49.2512846379596,75.5603427164441,74.8506161374643,68.9544856233847,108.758849751491,4
"Rcor2",23.7712199206632,28.6832831687658,28.219549192275,27.8316548999135,41.1450571147514,3
"Taf6l",24.2996818048061,72.3286597927467,66.8538757330071,64.1519974899428,121.951189100376,4
"Ide",68.6745732067862,81.0888461606454,118.668905319849,129.711488267598,142.931771531948,5
"Dock11",0.523036151484022,5.99866850277523,4.76365110600295,6.41120073972096,16.1559147564706,3
"Scml2",3.14435732141864,11.9129103870046,14.7773076653909,20.0386784006649,35.7703869286609,1
"S100a4",43.181004157553,65.0077327446804,97.1188992266147,103.111914517499,150.211203581899,7
"Snx27",108.713037728645,205.767522107196,197.757416917145,151.878958906412,331.368505352079,2
"Ankrd6",4.70873207796527,9.1089100434226,6.73533207017047,3.12995734886759,10.3868156919756,2
"Eps8l1",160.453516706342,205.471518810819,182.007571985466,93.9843252403219,321.120404018358,2
"BC024978",43.6826335829511,87.7519214075849,90.7101468279589,71.2971706136737,151.254913317723,2
"Vsig10l",40.144412837224,63.6401633568221,66.3488510797167,46.2293659582934,107.177880364191,2
"Ino80e",51.3612297119348,65.8023059102002,90.8835019085905,97.9811059996359,131.46385441916,7
"Abce1",36.4785901256906,46.3813834162257,65.6395399837272,71.6229174625052,110.728677409982,1
"Ets1",2.17891967282624,7.56899503879354,2.99889056968377,2.13296805046036,7.84349039323557,2
"Pcbp3",35.7784725627519,62.3940659206791,60.239001709285,45.4267354882983,101.792315845341,2
"Nedd1",12.887004191759,18.47086327327,34.3025475962158,37.0355568176235,53.1580837236512,7
"Csrp2",22.1969296374828,49.7339110593817,36.2934921542825,35.1202755405914,81.0761977828394,3
"Kdm6b",77.118910661021,158.864314499961,147.273695769989,132.358553983741,254.884137398856,4
"Itgae",3.56829504532698,12.9979761823114,11.0691395866329,6.50350060852676,19.4371790682034,4
"Rhbdl3",4.32316689863686,7.41713982146087,5.32479821085481,1.32497492025999,9.36059272332918,2
"Cox16",97.5454843432662,179.537252698144,221.883520456648,248.399099409141,383.702885639868,7
"Tubb2b",32.3009799192702,44.048887084554,57.1840545385148,76.3980373765056,113.902824150354,1
"Zfp58",9.31491075225135,9.15138002995861,19.1897254864696,20.6935906119019,30.1778857578391,1
"Adck5",27.4157538890274,44.0451316946607,39.596910977402,25.1586443786371,74.1702140069397,2
"Myg1",31.5641773937065,64.5580967629578,51.5369294077284,45.4263111431269,106.355827517142,2
"Tbc1d24",48.2850747946004,79.4592882489684,81.432660360843,57.7196398537942,121.540784356614,2
"Lrfn4",53.3308499542418,116.186449689601,116.067000353038,87.3219350268589,201.074769470568,2
"Pdcd4",69.2229076248081,93.7730608498664,130.543548354328,137.673635557857,218.759214022714,1
"Zdhhc6",26.6020184732704,32.795157975444,41.1215308645589,62.9274052322244,86.6898017120117,1
"Gpkow",11.8817014246333,25.8169029191626,27.7437263983098,14.2424321989189,41.6456401985458,2
"Rufy4",21.1718641071776,27.6271656465917,26.4491260671164,20.1382935332638,59.1661210603423,2
"Tmco1",16.5358910480443,48.0748308605321,51.3479872119981,58.6674100277071,79.6309737633936,5
"Suv39h2",5.94699108800121,4.92749222183738,4.10997600666057,1.47134775029626,6.95073552499023,6
"Ubac1",7.53245517178385,22.8380048004324,23.423176615839,31.4264264775935,42.1784609220588,5
"Dlx2",6.2972924781693,3.04762902975095,7.38368683309046,3.96138523326084,12.4695161272409,2
"Hoxd8",9.48823358602459,15.6755060117099,14.104968062191,7.82745903217022,20.811594864985,2
"Pxmp4",4.58074121245911,20.4017924485953,15.3181036502425,23.1020335997834,27.7586253839046,5
"Sec62",63.3912656644225,134.553236228058,156.929759214232,165.568372055387,277.26507908661,7
"Vtcn1",17.4883968614046,22.0560749064646,23.7383473900731,18.3938236542474,32.4561147770832,2
"Unc13b",62.8667049401571,77.731594754011,90.2794278982331,72.3730381553342,149.575861012297,2
"Itgb3bp",18.8888639599306,48.89138549904,59.285932457813,61.5429171681347,83.3051089883326,5
"Rap1gap",252.906694375445,434.542833524105,430.162273756619,372.937353172239,689.172981808814,2
"Fam53a",36.3963641843371,49.0126596525359,58.1326367015668,43.8405366023,88.7388912383637,2
"Serbp1",63.1477943109761,134.134398959221,153.712378163996,164.741791302362,268.368286958419,7
"Fxyd5",11.0081803173748,11.0397833663128,8.26970187717446,6.00583856757536,22.1209948868418,2
"Pold1",39.9593871277,59.6690723372587,61.9980368269473,43.2469933472022,106.736411185468,2
"Scaf1",135.050974283766,195.52610221833,236.838400630448,203.322420058108,416.543661720072,2
"Ppp1r15a",82.738092767483,116.923819890682,143.90336294753,116.930005669026,237.018263536739,2
"Tmem126a",30.9403931258051,41.3943519970986,40.0130730487832,31.4178230514388,71.4897013795607,2
"Oat",8.13993230449437,20.6698514582634,23.2148264373784,32.0985586948551,41.2531109223358,5
"Brf2",20.6379179325033,33.779471662888,27.9320151124356,21.2368454593633,53.860410652983,2
"Irf2",34.3657064084236,55.9545542546499,57.6417929258154,44.5378836018186,91.73700221188,2
"Kifc3",177.949711021623,266.055693704525,311.796102796755,254.964746499497,511.686321299597,2
"Cdc37",61.2613936690549,92.8000367457416,89.0324575235063,82.4935720575231,186.303113683408,2
"Siae",0.849013227507012,6.79994218000382,8.68262025138782,10.0355703737531,8.69310595695654,5
"C2cd2l",31.9489455206063,66.1227597753714,87.7420793369305,90.8199080645105,152.606955865808,7
"Gramd2",4.21196828168829,13.0411177716367,13.6612885619231,23.7101787002467,29.3364242720789,5
"Lss",52.8079682595321,111.792779181494,128.052688131178,150.347091304931,253.664728479108,1
"Ankrd52",129.905215074067,196.558414835775,222.047418860997,189.842951029806,359.108173645185,2
"Pdlim4",25.2844597106996,25.2251167396831,30.6626866386063,24.7052538798388,60.4068466568302,2
"Trim17",14.448945844902,17.3891872984645,18.3615347733105,12.8616028799712,27.6849668196608,2
"Mpdu1",65.3704811613589,95.6510530961242,106.384225279761,81.2835318806768,186.33486688179,2
"Acly",112.665533630602,216.431670016618,259.684034796985,305.464709453877,503.173566190825,1
"D11Wsu47e",52.9067075227272,119.457164658887,149.838520800562,167.084269266556,245.219477997765,7
"Cep295nl",106.981604977942,152.255387667127,183.143986309165,144.406339420933,268.507304334311,2
"Fasn",44.6970980753182,103.576973173886,126.718645259536,138.567766476617,226.17481009843,7
"Eipr1",28.2643924660651,74.1653320932891,79.2971821374848,87.8719268931363,133.068009452899,7
"Rcor1",72.2215433353909,108.649746185416,111.486088390749,94.0305247648361,201.23158172542,2
"Cdca4",27.2033376144296,39.5301262721435,36.0396314902396,27.398349192302,71.2709385675887,2
"Comtd1",46.7651293059567,126.440225756469,120.521883845081,134.777131000517,201.921677884389,4
"Erc2",17.6751121485145,17.9057269698162,22.431908651433,13.606780107976,48.8292388163847,2
"Nop9",6.80260614553065,14.0381076741574,22.1655485652184,27.3506731143701,28.0344103656473,5
"Desi1",31.2156380333679,49.3616483133717,52.1658220412862,36.5263821163829,86.337753707995,2
"Lmln",24.1034020018765,31.3131980846489,33.6262516703399,26.5181290031599,47.8355740817814,2
"Myom1",5.83465686941434,2.06035016985121,7.4125218499672,2.84224201728449,8.59588773899489,2
"Txnl1",56.6644181430737,122.806667639883,145.250071587054,165.216733588778,243.339081651804,7
"Slc25a45",52.7310718025251,106.076629875175,115.531372768185,143.496194303197,215.52313638086,7
"Casp7",12.2661834356293,15.2171785889894,18.8592826104191,9.84567160382179,32.9293536277312,2
"Thoc2",104.463974728017,143.076997686353,172.434565733358,139.346467843559,283.977667114623,2
"Trappc2",3.32327111775172,9.22721759629506,16.0223723510284,19.5174596154436,20.1409608099638,5
"Entpd2",5.8245859187324,2.25251060432636,4.27311820463681,6.47420385989092,10.8468800176815,1
"Rpusd2",22.991504654351,23.330326861774,37.4641276033635,37.0713141893135,55.4647263796569,1
"Plagl2",24.957826892459,68.2675253266071,74.3192950142972,64.5883200773785,109.148010127619,4
"Samd10",6.52819181928033,23.9071063488561,22.2335443455312,19.9683138949837,33.204380912312,4
"Gnai3",46.4650482264532,116.234207166938,113.359040392835,120.759044168452,198.620870400871,4
"Tmem128",66.1043360178446,78.4504277163268,99.3522682135058,94.8452994454023,181.85528083042,1
"Impdh1",5.40979234336413,24.2964790737158,21.5831132281464,17.5783723565331,39.4206646534713,4
"Jazf1",2.50827176367515,14.1511661641851,11.9923586120326,11.8613562881851,21.810451278077,4
"Atg7",47.331738180451,54.4042696056272,82.1465541177513,69.9126842939463,124.801803195841,1
"Grik5",86.21206341475,199.015747480904,219.640897551776,192.55117965381,367.700911107789,4
"Whamm",40.9840348266999,47.7370001070456,68.1184122932669,61.7566517894602,124.139317486706,1
"Sytl2",19.7727142044767,17.7736492218235,27.4721981658918,26.693062377674,45.5173409490464,1
"Klhl35",3.77862555879769,1.4277537114832,4.88510156571631,3.59761541832864,8.57872937621176,1
"Dnajb13",0,4.61505241209726,2.70232950928048,4.70225537483924,7.21720654857709,4
"Cdh3",20.1302328181483,15.3389980601284,27.0618054882075,22.1400065567689,44.7522162434269,1
"Kbtbd3",0.504921149719155,10.2157701056037,6.41529286439908,4.50335738046967,14.117805889736,4
"Nxpe4",6.56665119051672,3.41599658102301,8.17209053343294,8.08531474748718,13.6351477521278,1
"Wdr61",55.0131450040564,62.2911334341733,77.3272799864967,74.5699846998452,129.805092679629,1
"Tipin",17.6191623449707,52.3660637694462,49.1684382742427,49.9676268718739,89.7657066137936,4
"Pccb",49.2468195583068,57.815588625165,91.1000490372082,70.9884355973178,128.650038944462,1
"Col7a1",53.4152377494475,50.8234047730712,75.0713082432827,63.3230296225592,107.442167780803,1
"Mfsd12",20.7509842129739,56.6089948402368,57.6717329197177,58.4741582500018,93.4063110331996,4
"Suox",14.9166459592427,50.1272984265288,42.0730783307283,47.3248690616897,73.971928170984,4
"Zswim7",12.6733414721828,43.1090662088995,37.3615531344092,35.5310978933981,62.5439494333713,4
"Mnt",39.6327395995934,102.653263943972,100.205476420291,95.360414486302,178.066399480384,4
"Sdk2",76.6052709413211,103.169562973259,138.693687476717,141.941135307479,213.500073488546,1
"Rock2",167.337908829128,234.866138152258,284.926154987224,280.632552940457,460.716723297103,1
"Dcaf5",26.6630444606509,28.2328649241916,44.6611705120091,40.4393165156243,74.8703812276595,1
"Acyp1",8.58335221436454,33.6019185283095,29.2207093240275,24.3174330380316,42.0162938719597,4
"Srd5a1",4.79429463764237,21.7436174722275,18.0198891588607,12.2257955705718,23.937426507865,4
"Il3ra",17.1654312477739,11.2025211730457,19.6352451586158,18.5731304169429,30.0326298748969,1
"Uchl3",17.355419862739,13.2941247625368,21.871669646956,21.5191239987832,34.940997053675,1
"Pabpc1",5.65472898171813,30.7029156835503,24.9062008774782,25.2660524610748,42.231383136301,4
"Adcy6",36.9250676029151,97.2752104008238,97.9640851611155,88.6025172236262,165.61354785399,4
"Abca3",69.4468419600278,169.954914613733,158.223578855596,172.588226431844,272.759365479998,4
"Tmem8",8.61914860037664,29.6494702703592,29.1895479008593,25.3702589641351,47.1588194598195,4
"Fem1a",5.92408804892533,35.0916275503921,28.1393210757002,33.6770305453611,46.2675729418068,4
"Diaph1",5.04086882328179,25.9743652426046,14.8459074019691,14.8423148221649,30.4860794584692,4
"Lpxn",6.63791303545212,3.8403529757758,10.4551152627754,11.780505278012,9.74578657523395,10
"Ccnj",7.15986214516199,27.3287977108653,22.8173324704284,20.8952193307952,34.3673045892345,4
"Got1",9.81812175219891,6.64239795109109,10.9729519399091,9.53137563364112,17.9698059318606,1
"Stag2",56.9760333905366,138.891286696764,136.777883794761,144.81296061391,236.225599568571,4
"Htatsf1",30.8676430130742,78.3649191661714,70.4702738757475,65.585532495033,120.162998983078,4
"Hindpaw Withdrawal (C1/ C2)",5.189253307,6.939099317,5.535423611,5.501486012,5.204912434,8
"Von Frey (C1)",1.528,3.665,1.677,2.002222222,1.114,8
"SNCV (C1/C2)",23.26125,18.75315972,23.25627778,22.68357778,23.05063333,10
"MNCV (C1/C2)",60.45795,45.90624306,60.8605,56.68870556,60.95133889,9
"BW (C1/C2)",36.16611111,48.38,38.16944444,45.26722222,33.22444444,8
"FBG (C1/C2)",248.6277778,293.5411765,252.3833333,286.7944444,242.0111111,8
"Insulin (C2)",3.6907,10.5522,3.1719,10.51881818,4.3616,8
"Cholesterol (C2)",155.7,219.9,185.1,211.4545455,137.4,8
